epoch_ms,worker,status,time_s,orderId
1783866058776,1,202,0.225373,764cc281-ee7a-4245-a803-0ac62142560f
1783866059354,2,202,0.276469,79a4f25c-5fce-432a-9a9d-a51a8dbbccc1
1783866059353,3,202,0.276507,7288510f-76bb-4abf-93fc-499eb9f401b7
1783866059354,1,202,0.276456,5bc97d8a-8474-48fe-97b0-13bb0863c85b
1783866059981,3,202,0.253155,7924c36a-ae8a-4776-a847-3a090f0e6a45
1783866059985,2,202,0.265806,f45bd52c-ce9d-49cb-b987-725cf436e9de
1783866059981,1,202,0.265846,393f4b6e-a305-48a9-8b84-69fa08c6922d
1783866060596,1,202,0.234001,ee626a74-035f-4036-a0cd-b03a72abb6ce
1783866060596,2,202,0.235891,c69790de-9cfc-4e82-8756-01c0435feea6
1783866060593,3,202,0.270773,442a6d71-72c6-48f3-bec7-08e9ad705149
1783866061182,1,202,0.252596,653d7d55-3343-4848-8d33-1bb852f7d874
1783866061182,2,202,0.258451,959becb6-a3db-4027-8130-f57261877af0
1783866061203,3,202,0.249808,9c976ef3-53f8-4d99-b513-607d7d55299f
1783866061789,2,202,0.210564,040e80a3-ea16-4605-8819-4f0ce812154f
1783866061789,1,202,0.236324,7206b968-141f-462c-8c6b-eedfd1351c22
1783866061792,3,202,0.235675,e0085460-c4a8-4013-b249-bbfd86f325f3
1783866062358,2,202,0.189423,35bc2001-b5f0-4bba-8e18-d6b6101d38d3
1783866062367,3,202,0.209795,93226214-9bed-4213-b131-0f2ee9d6bc86
1783866062367,1,202,0.264040,ad18c2c5-bfa1-4f39-9160-b7a441b29a83
1783866062913,3,202,0.216918,45c801d1-1284-44a5-80bf-87a8f6f1feec
1783866062898,2,202,0.228606,3e96726a-77cd-4689-b088-b685508d764a
1783866062965,1,202,0.222736,c39cccaa-fc3d-48ec-a619-76528808c59e
1783866063481,3,202,0.265119,85caa4d0-6426-4751-a21b-f323e0c7441b
1783866063526,1,202,0.220044,8337d986-9af3-4e57-adf1-4a886b82b422
1783866063479,2,202,0.266453,51d7ee91-8a1d-4ed0-875d-f0ec1bed8c74
1783866064095,2,202,0.237387,b825d26e-02b8-4b71-b2a5-62c51d19915e
1783866064096,1,202,0.235871,dca0aaec-f6ae-4af1-8bc4-488e515efc6a
1783866064095,3,202,0.263433,1199f696-1cd8-4671-86e3-726b977dc646
1783866064690,2,202,0.333739,373b1fc7-a8fb-422b-8ac7-8adcf36c3acf
1783866064690,1,202,0.333724,10415ed8-7ab1-4e9d-8106-be79c058feb6
1783866064701,3,202,0.331033,f7a0279d-bb76-4f2b-9046-301e1ea7f55d
1783866065379,3,202,0.239283,a66e4473-f268-4973-84ab-b067e3e983a7
1783866065379,1,202,0.239303,51352900-3be4-4145-9da0-6ae0889cea84
1783866065379,2,202,0.554951,2fbf89bc-ad30-46a5-babf-a6b792080d65
1783866065970,3,202,0.258843,cc6beba4-d2a3-4eaa-a6c5-10e5bc0f44b9
1783866065970,1,202,0.258901,e19d4aea-b38f-4eeb-bebc-c1b5d5aaaa4b
1783866066284,2,202,0.249644,c428fe13-1663-4102-bd55-8661ffad05ec
1783866066577,3,202,0.253001,b5e93c12-287b-4234-b463-a31e0d278b41
1783866066577,1,202,0.257753,bb9cd976-08d6-44dd-a5d4-e505b7a0a8e9
1783866066877,2,202,0.215035,8eda0300-b29a-423c-a8b8-9693bae69c5b
1783866067180,3,202,0.250623,b8705675-12f7-4d1f-932f-4b579a2e2558
1783866067180,1,202,0.250613,36e6819a-0d01-40bf-8088-5a9a8f9d06cf
1783866067449,2,202,0.209637,e8ae1c19-6702-4590-8cc9-9f66ddd742b6
1783866067781,1,202,0.253478,3b56b4f7-bc9c-4b02-a31e-5dc33f78d97d
1783866067782,3,202,0.253469,e31b8860-9df7-4573-abbe-c56e6cf2d6ff
1783866068002,2,202,0.217895,7543918c-8153-4036-839b-15fbaa611975
1783866068373,3,202,0.258810,f5f04c40-c0d5-4970-be03-5b5a11331ae5
1783866068373,1,202,0.258798,93ea8540-2f50-4779-b5c2-b1e7b85017a6
1783866068570,2,202,0.258212,a4c22ba5-e29e-448c-8b6d-4eb119c730a0
1783866068988,1,202,0.245549,32e4e794-e75b-41e3-94d7-f9000ca5fd5b
1783866068988,3,202,0.249384,333de9dc-33ba-4849-b59c-3c6eb3f16bed
1783866069184,2,202,0.264693,fc9d927b-3efc-451f-92f4-fbd0b169f631
1783866069582,3,202,0.260016,c9ecb862-050e-4293-ab5f-f1b3ad9b8fa1
1783866069579,1,202,0.262166,c1826588-9f5f-4f9a-9a55-ceef7252a1da
1783866069797,2,202,0.234660,4ab76798-e44b-4ba6-831a-e040f6f3b888
1783866070191,3,202,0.276797,69d108ed-f241-42c5-a09f-0856a3c48bee
1783866070191,1,202,0.276765,bcb06031-5273-4702-8c3b-1e2bf6cf526e
1783866070387,2,202,0.247322,643e6e39-6191-4ddb-a6a8-204acbac0f71
1783866070816,3,202,0.223407,1d0c04ad-8b8d-4122-ad44-5635f6436bf4
1783866070816,1,202,0.238420,f4b8dfa1-2795-449c-ac04-d5bd3632bfd1
1783866070972,2,202,0.239093,df231edf-53b0-4c10-a948-5a486d1e9c04
1783866071386,3,202,0.246078,112e228b-228d-48b2-b6bc-4620c7208173
1783866071394,1,202,0.240098,4273092a-9042-4fa7-b909-e8a952c638e9
1783866071557,2,202,0.208537,f9a8dbd9-b923-44b2-bafb-d6cc3bd7e6ec
1783866071988,3,202,0.241967,4301a87f-0606-481e-8237-b4202b26611d
1783866071988,1,202,0.249244,12d0abae-c34d-407a-a0f1-04b8e299779e
1783866072105,2,202,0.227488,7ea7e5ed-fb8b-4d03-b147-7c3bf29c549e
1783866072586,3,202,0.236923,bac9e829-9695-417b-9976-ffb4916058b4
1783866072586,1,202,0.245061,7e822bc0-4d42-4ce2-8054-bbaa0034151d
1783866072671,2,202,0.262896,608d51e0-9329-4978-a389-ba5313dbf0ab
1783866073180,3,202,0.197771,457bc406-a5a0-462c-9bc8-c41ad790eb9d
1783866073182,1,202,0.203668,7ec0a709-0ddc-49aa-83a7-4a3c9a07f1a0
1783866073283,2,202,0.206888,533b3024-033d-411c-9162-009f4eda203f
1783866073721,1,202,0.226005,35e961b2-fa07-4053-9e14-f23ce3d43885
1783866073718,3,202,0.227197,d5aa882e-7721-4f72-9eac-e6caaa08b792
1783866073827,2,202,0.219777,51618402-e316-46a4-b8b3-4f1e7a88372a
1783866074306,3,202,0.239600,38a0f45d-2211-4d62-8195-20402551d375
1783866074306,1,202,0.250018,d5585254-99d0-4132-a8be-dde85a8660fa
1783866074388,2,202,0.207516,b59de215-4a07-4a5d-b6d0-689d54028f55
1783866074924,2,202,0.212619,a94b627f-5679-4050-badd-ab96d46204d4
1783866074901,3,202,0.229218,5149be21-0205-4dfc-a4c7-7ca4d0130a9e
1783866074902,1,202,0.240887,7ba406ce-dd33-4d73-881b-71004380ef8a
1783866075496,1,202,0.234525,0e2ad556-f3a8-4a05-8d1c-85f0c298121b
1783866075493,3,202,0.234587,5934de18-cc4a-4eb1-a773-c382adae349f
1783866075493,2,202,0.234621,2179c413-6b10-49c5-8f6f-3f13b380b84a
1783866076082,1,202,0.256354,4c823e79-a7ea-4459-924a-89af7fb1e9e1
1783866076079,2,202,0.257251,fde51a5a-b1b4-4291-b9ac-506fc6a65418
1783866076083,3,202,0.254580,a1850aa3-195c-421f-a2e7-200eb6e4917b
1783866076680,3,202,0.249035,5faecb4a-7894-46c1-a38d-9b46bd2cc16b
1783866076680,1,202,0.260653,adcc6586-18bc-4a63-aaf9-040be91f8fce
1783866076680,2,202,0.266958,ba76e7ab-8709-49f8-93d8-2e3135fe9a30
1783866077290,1,202,0.192576,17a88730-7e18-4ac5-9df0-7e0bb48164a1
1783866077288,3,202,0.206457,843c47ba-cca5-4d34-b791-ecd2df09e191
1783866077293,2,202,0.212528,04e2045a-cdb5-40f9-92d7-594c4c5dc240
1783866077834,2,202,0.298923,9eb47dcd-a14b-4072-8c12-097efa72d36a
1783866077829,3,202,0.302257,cc36b907-aa49-4fac-b1d5-28c6cd5ccf83
1783866077820,1,202,0.312070,560f9a94-398b-4060-8a86-bcb28c85a37e
1783866078486,1,202,0.244563,02ce8489-185d-4bb0-b255-ebd014605fcf
1783866078486,2,202,0.244372,8fa806d8-d5b7-4131-8aad-f35c0a2db74b
1783866078486,3,202,0.244551,8f7a8fae-943a-4c81-95bf-2bf9972f6a8a
1783866079084,1,202,0.245362,76fdd416-1b53-4c2e-a382-d7eadb355a26
1783866079084,2,202,0.251580,18f3c55a-137b-4cb7-831b-f329a2060446
1783866079084,3,202,0.251560,2f96a668-ca66-47c5-ad7f-99f90c67edae
1783866079688,2,202,0.233505,cc1c3d28-428a-4443-9d85-159ce3ac36c8
1783866079688,1,202,0.248306,dcbda74a-ab81-46e4-924d-c160e12236bb
1783866079688,3,202,0.259097,009236b0-fab6-4721-bb12-5a51f3c11e1f
1783866080275,1,202,0.216382,c7dea77f-3f50-4c82-a40e-3c65fe868d04
1783866080267,2,202,0.246590,fd26fc86-0b27-4e30-97f4-ffad940677e6
1783866080284,3,202,0.235701,2614f333-2bf6-4879-83b5-d7280987a1c8
1783866080831,1,202,0.226080,a618dd4c-a5db-4330-a104-8c1a2a2cb746
1783866080847,2,202,0.297516,2cbf0206-8b9f-4a15-b505-ec9103b65cec
1783866080847,3,202,0.297495,cfc89603-bde3-48f6-b414-373d81e66343
1783866081420,1,202,0.211436,cffe4e07-4b8e-47e8-b58e-ca7d6f2028ce
1783866081492,3,202,0.243954,ae20b669-561e-459f-b9aa-bfd2b5b92114
1783866081492,2,202,0.254458,507890ef-51f5-47a4-8404-c127543736a0
1783866081976,1,202,0.214674,7a03fe5c-1df9-49e3-b28c-7111c0b85573
1783866082079,2,202,0.248132,32f4d2f0-9097-4930-869f-7e1b2706a0ca
1783866082073,3,202,0.252407,b6c5c321-4e38-4f23-a705-3dca32256ed6
1783866082543,1,202,0.222476,7a8d9d50-0c9c-43e9-8da8-40f72ac46505
1783866082683,2,202,0.226246,118e6810-f9b3-469e-9681-caab426a1698
1783866082683,3,202,0.246493,06de167c-1972-4cb2-91de-b7ec1b9096eb
1783866083114,1,202,0.220269,65d20744-3056-426b-acb5-8b000c79d5f1
1783866083253,2,202,0.218067,ef15ae26-cb6d-4309-9e37-a4ed149b5e1c
1783866083269,3,202,0.239261,1363be93-f2cc-46b9-8c05-ee365744cb5b
1783866083688,1,202,0.239287,72d8b97c-9b3c-434a-8fb8-1192385a7e58
1783866083816,2,202,0.213746,015598a1-39e8-4147-b09b-7ac91765b60f
1783866083845,3,202,0.215655,8da7f38e-9a34-4fd8-b0c7-97b3ed47454b
1783866084281,1,202,0.349092,8a443e5e-be2c-482f-8947-72ac00b2b532
1783866084366,2,202,0.291632,77ba9c9c-a1d4-4494-a30d-a6654e203bc7
1783866084401,3,202,0.345116,0480455a-7fe3-4291-a70b-be8f3d7be0b1
1783866084976,1,202,0.259159,e6d730d5-1652-4e34-a9e1-3c93943a7b57
1783866085010,2,202,0.225958,a504b879-86d8-4d07-9e13-588a413187c8
1783866085093,3,202,0.259314,b4e551a4-2efd-4f15-85df-2e3a658ad4c2
1783866085594,2,202,0.336822,63830159-b05b-421b-8992-721d933b51ff
1783866085597,1,202,0.334568,625d3bd3-c70c-4e20-9468-367d5f318453
1783866085716,3,202,0.241276,1ebdb73f-c975-42b6-ad57-42884c1d8506
1783866086314,1,202,0.218043,7bb2d1fe-6e29-470b-9d34-719d465ee82c
1783866086314,3,202,0.246857,3bdb0b80-913e-4e74-b9dc-4836ff2fb0b7
1783866086314,2,202,0.255460,03ada38d-7588-4f0c-bfee-f7caefabe354
1783866086912,1,202,0.230038,5c936975-0bbf-46be-b5a6-c207ba6b732f
1783866086927,3,202,0.299530,38b983a7-3b0c-41f3-88a3-a99484e3353e
1783866086934,2,202,0.301599,ddbdbfb3-7206-451b-b9f2-1486ed35fbf8
1783866087524,1,202,0.219476,21e73d04-a5f1-4a2f-ad5e-aacd9db34358
1783866087570,2,202,0.266423,4baefefe-38c0-442f-94d3-17a232999d52
1783866087570,3,202,0.272132,215364ba-ffbb-4277-a06f-165cd074dd03
1783866088106,1,202,0.240621,66b6dadc-492b-4a88-8748-91d0d98a0d9a
1783866088182,2,202,0.249046,d9b1e9fb-13dd-4361-a213-4605dffd1a8e
1783866088182,3,202,0.249103,fca16b91-7351-4c0b-8114-e298df9b2600
1783866088713,1,202,0.318054,590d625f-0ec9-4baa-82bc-597e6b8952fa
1783866088789,3,202,0.243860,33c115df-36d4-4bac-aac7-3a41c1b23477
1783866088789,2,202,0.243926,73a1618a-7f28-4973-a0fc-a5b3dba1af40
1783866089383,2,202,0.263278,c3609e19-fbde-4f5a-aed5-9186fbaa8283
1783866089381,1,202,0.265609,3b0a349c-1234-4664-be57-9a58aaa6de09
1783866089383,3,202,0.263663,4ef07eae-5651-466d-a11e-c23211283ae6
1783866090021,2,202,0.236851,271881c2-d067-4af6-bb26-0c820bc710e2
1783866090021,1,202,0.241656,830cb19a-a9d0-420e-88f6-793683b9c5e9
1783866090021,3,202,0.247494,abac42c0-ab20-4f96-8188-389388bf2c16
1783866090607,2,202,0.224690,f8fe99e0-47e9-4405-bb89-06cd1886ae5d
1783866090610,3,202,0.222446,feabb5f5-0246-4c0f-b26f-e589a0919c6f
1783866090610,1,202,0.262182,3359faf7-e20b-41c8-9b9e-0de4ad737234
1783866091210,1,202,0.224326,e7fa787e-c498-4b05-9800-0ea67cc943bb
1783866091186,2,202,0.237787,15edbe09-690a-43bd-b0b5-7318b317d5a3
1783866091186,3,202,0.237739,2cf09267-725f-479a-bbfe-3ba3e01fa5b6
1783866091806,2,202,0.240725,ae7523f4-43cc-45c8-99e2-f922e4f723a6
1783866091806,3,202,0.248157,dad56e80-bcc8-4a32-998c-76bcb6d4c386
1783866091806,1,202,0.248124,7cfe33fb-4058-41a6-b382-4a27bebc506f
1783866092404,3,202,0.237728,b792782c-9def-4950-afb4-8f0355eba728
1783866092404,1,202,0.240979,7763bd20-0f65-4636-b162-7f9b76883515
1783866092400,2,202,0.242471,9eada40a-22f3-4518-ba83-bfa324a6c932
1783866093017,1,202,0.206072,10bc5a72-6078-47dc-b270-bb496f5b6890
1783866093017,2,202,0.212124,2a7fd029-5916-43f7-b0fe-a7cc4e785ec9
1783866093017,3,202,0.230340,fc76f66e-105b-4864-ac65-2a0e12619c28
1783866093589,1,202,0.244917,37fa472d-0668-481a-b18e-0c740e5d34d9
1783866093591,2,202,0.250682,7294c9e7-9c05-45e4-854d-b7aed3978af4
1783866093599,3,202,0.243378,03f95b7f-8f0b-47f8-b40d-cfb0dd1a91d8
1783866094193,1,202,0.369329,8d7e9957-5f46-415f-b827-05aa032e7f42
1783866094193,3,202,0.369315,09450126-c217-46e0-ba70-54f73faff7eb
1783866094193,2,202,0.369338,f0f4a74f-d09a-4de5-99ec-708c3b21eab7
1783866094918,3,202,0.229764,d614a500-55dc-4a4b-a30a-e460b9dca380
1783866094918,1,202,0.229789,2b1c843e-3c97-45ce-997a-d956b480b4c4
1783866094918,2,202,0.259595,da802ef3-b410-48dc-b325-79210bb705ff
1783866095512,1,202,0.221005,49fd0775-7151-4cbe-b898-a30ae394feea
1783866095525,2,202,0.266689,07a40117-68c2-4d41-a702-a77eb9dc9982
1783866095512,3,202,0.272551,154e8335-84c9-41f7-8765-c9df72a6d5ae
1783866096101,1,202,0.227533,9861dcb8-9efb-4313-9c65-da26459fa3b7
1783866096137,2,202,0.296232,48641af7-24ff-4518-ab7f-72b79a14c5a1
1783866096137,3,202,0.296247,0c28d291-9d3e-4bff-9dc3-583104b73611
1783866096688,1,202,0.258255,93e46ecc-1ac9-40ad-8681-24653244c135
1783866096776,2,202,0.255969,5bbd71be-c8b6-4a3f-8f3e-37336bb6d6f8
1783866096774,3,202,0.256792,e3e5dffd-06ef-4b13-a672-cef1011f273d
1783866097305,1,202,0.270670,8ad5755b-29fe-4642-a8df-1f62550dccb7
1783866097398,2,202,0.233509,0483d278-6c9a-41db-b0b0-96741100032a
1783866097398,3,202,0.251085,ed974c5b-4252-4b67-b6cd-c6a010617004
1783866097957,1,202,0.290206,9ea87b14-ceab-4ce5-b160-44b73ff0281c
1783866098000,2,202,0.301845,912a0b5a-a7e2-4fa7-8e7f-2605d6bc91dc
1783866098006,3,202,0.302555,ee2ec1a9-a9bf-4b9f-bf1e-e408dca56ecf
1783866098613,1,202,0.254811,3703eee8-d443-408b-948e-aa650d4c2649
1783866098653,3,202,0.255103,26f0252d-6283-4257-bf91-d5d9a700099f
1783866098652,2,202,0.281291,300239b2-3ccd-40b2-8517-9e27a17b794d
1783866099229,1,202,0.220350,54b601a1-961e-4ced-bd2a-8c617e282973
1783866099252,3,202,0.217072,5189259d-5fb0-4bbb-8eca-7d2b252bb926
1783866099274,2,202,0.257888,079515db-4a2c-4854-a0dc-5c339f06086b
1783866099807,3,202,0.202056,f2368bdb-ab25-4249-9680-cde4eb2e8267
1783866099799,1,202,0.235428,06071ea7-da26-48c3-8a64-10617ec458eb
1783866099867,2,202,0.264327,bb4b1e2d-699d-4961-a7b2-aea061cfe000
1783866100363,3,202,0.265881,97b1464b-9241-4e36-aada-c1be57dbf7dc
1783866100374,1,202,0.257142,850c9a43-5575-412b-a8fd-8608c0beac37
1783866100486,2,202,0.248391,8e8b8795-a293-4ea7-955e-9335db9a1f3f
1783866100979,1,202,0.292840,17e72a48-8042-4046-a219-cc6a30b3c906
1783866100979,3,202,0.310028,b12a07bb-74a1-48c6-8955-2e891ab186d6
1783866101091,2,202,0.268312,93255673-018f-455e-b171-e2b2b72bd0f8
1783866101632,3,202,0.225679,7b87469e-9556-4ce9-b1fb-32f1e32e33b3
1783866101705,2,202,0.248866,c1f63917-9b21-4acf-acbd-5d6a62e698ca
1783866101620,1,202,0.335895,ea15d12e-8282-49ab-9354-c8ca4ec420f4
1783866102221,3,202,0.221264,c1e94c2d-cabc-4c4f-984b-2c5741e44b6e
1783866102321,1,202,0.219822,be976215-5b99-4d80-8877-f230e07be598
1783866102321,2,202,0.232817,c797dc5e-a34a-451f-92af-bc5f2adf9106
1783866102791,3,202,0.245662,85b1d857-0250-405d-9c70-1f824ebb9655
1783866102903,2,202,0.244957,9593e884-b7ae-4952-b5bf-097f04232cb7
1783866102895,1,202,0.249838,25e07dba-50dc-4bb1-a508-d87f26dfbc65
1783866103399,3,202,0.227219,acb951e7-e11d-4d14-ac4c-388a4daf1138
1783866103512,2,202,0.201204,90d29aab-49e4-4fa4-9b68-925782f0679c
1783866103512,1,202,0.216177,787c09a3-80bc-4eff-9548-4bd460e04ce6
1783866103986,3,202,0.223228,d46870da-c1da-4888-bdbc-57adab5c0fa6
1783866104074,1,202,0.198137,e2c6e0e6-d1ce-4ba0-a2b2-4d48be3c5837
1783866104067,2,202,0.266277,788e92ba-99ec-4fcf-a9d0-1f9c70b5aa34
1783866104617,1,202,0.222909,333e4aaf-ea59-4087-a729-6a4d9c804575
1783866104573,3,202,0.263903,3b32b3b5-af9d-4b95-8149-1af242aa8421
1783866104679,2,202,0.247663,5c109a18-0068-402b-b792-22a84c55d169
1783866105203,1,202,0.229288,25e3f365-b247-45c5-afea-62aef09c5df7
1783866105203,3,202,0.258482,9dc8f3ff-d59e-4ff6-859b-3122e28c7ba2
1783866105265,2,202,0.207976,84391376-507e-4725-a479-5fbb4d6f0c3c
1783866105795,1,202,0.209144,f1474110-6888-4b98-a231-54f952f577df
1783866105809,2,202,0.219486,71d8545b-7173-485d-9dd8-5ec5c30689a9
1783866105807,3,202,0.220607,b1b57a3c-9294-4336-91a3-7bf5c282e0f1
1783866106371,1,202,0.203569,f0d26136-9cf5-4130-b485-4a62cca2071b
1783866106377,2,202,0.204195,ff9701df-7b46-4462-b495-c22a1d9f6089
1783866106377,3,202,0.221921,bf576b1a-48c2-4898-b9db-b1357f9f75f6
1783866106923,1,202,0.220543,aabea48f-39be-4e15-8fc0-a4fd78330f95
1783866106930,2,202,0.214600,66c87379-06f3-4912-a2d4-0ccbc8a5f1a9
1783866106937,3,202,0.250301,81492432-bbe5-4b10-b33b-996f4ae6f0bb
1783866107504,1,202,0.423340,70b21fc6-72d2-4dee-8a89-aa25e438cbc4
1783866107505,2,202,0.423334,105ecff3-b386-467f-a0f2-15e5aadb4197
1783866107525,3,202,0.415230,b301582d-b496-4e1a-883f-f4abb79a967a
1783866108294,3,202,0.242969,60bfd216-0458-4157-bca6-d5ecc56a4658
1783866108294,2,202,0.250969,f26264ee-630e-4048-b84e-79a281fd8e95
1783866108294,1,202,0.250963,f1eb6062-2c50-4c66-94ba-d14e6971559c
1783866108909,3,202,0.267190,6797ef27-04f1-4082-a0f7-40219347c5c3
1783866108909,1,202,0.267251,f8b9586f-514d-464e-b434-ee3b0f73e63c
1783866108909,2,202,0.271529,a42e2e7b-ac7e-4b2e-9c01-bec481f01694
1783866109556,2,202,0.277099,6932dc6a-ac64-407a-81ec-76835522f62a
1783866109556,3,202,0.276976,cfd6e3eb-887e-41e4-8d06-4698bc11cb42
1783866109556,1,202,0.276986,d92d2092-4111-4faf-ac90-74ec6d5ebe1a
1783866110213,1,202,0.274218,e226a95d-faf9-4736-8430-2a361bd45f1b
1783866110213,3,202,0.274345,084dac50-d601-4193-afd4-9a6b151ea908
1783866110213,2,202,0.274363,6c0a8e9c-93f7-41f2-810a-d7b085c6f948
1783866110856,1,202,0.232362,ec600695-e417-49fa-ba95-6b65c1e9bcea
1783866110856,3,202,0.236984,6fe48213-bbcc-4899-84a8-672d05ae3c15
1783866110857,2,202,0.244445,450fa085-803a-4be5-9422-506a31f5bd86
1783866111461,3,202,0.264974,4867c806-287d-446b-9576-864d987c521a
1783866111461,2,202,0.270887,84aa06d7-aace-4ef2-aad0-15fa5b89c935
1783866111461,1,202,0.270929,5bb74b0e-b26e-441b-ba55-9adfede6fed8
1783866112097,1,202,0.259666,4a3a3d56-b84f-4429-b0a0-070289277419
1783866112097,2,202,0.273274,8478ba24-2e3f-4022-a9c2-75cb7f6f98b4
1783866112097,3,202,0.284845,11a1f75b-24fb-4207-b1bf-239439b5648a
1783866112726,3,202,0.230281,c763fd98-e853-4cde-8631-2de0044b943e
1783866112716,2,202,0.241291,8beffb69-50f5-408f-a1e9-28655c183ce5
1783866112710,1,202,0.246407,02380c23-a611-4609-bae0-ca8cdb761f6b
1783866113312,2,202,0.237269,bf31ea5c-b7ea-46b7-847b-3db9f8d37e9e
1783866113312,1,202,0.321741,6d891671-7f21-4fc6-88b5-8857a7d089af
1783866113312,3,202,0.326477,b64afb57-3d04-46d5-9a53-45987f16b4ca
1783866113914,2,202,0.246215,3b36d46e-7eb2-4d13-98c6-3f833580856a
1783866113996,3,202,0.239700,8c93e44c-3440-4d96-8a88-bac51d456868
1783866113996,1,202,0.252676,f538dba2-b4c4-4025-b110-ce8fc0e56a67
1783866114526,2,202,0.308267,0623116b-5337-4ce6-9e11-849677129160
1783866114585,3,202,0.251814,10f7abec-6b9b-48a5-8290-b999b32fbb36
1783866114593,1,202,0.245414,aa3bb4fa-f760-48c1-a6dd-8b40dd3e49fd
1783866115208,2,202,0.271660,74f8b7d5-9dc4-41fb-bb47-721193f45863
1783866115208,3,202,0.313753,31605e44-5823-42a9-981d-6c175fe5dcd2
1783866115208,1,202,0.319079,52bf2d37-4598-411d-b62e-28fb83c5036f
1783866115855,2,202,0.222593,602ea975-b5ae-4031-b003-a90b726b6928
1783866115874,1,202,0.227373,51103715-10b1-48e2-b983-d6e1dbcf7434
1783866115874,3,202,0.226963,8f6127d2-4223-49dc-87c7-496a59738736
1783866116446,2,202,0.235956,9934eebe-9680-4042-bdaf-5961224f969b
1783866116452,3,202,0.278218,d92075d3-7e75-46d8-9684-d43ebb3a52a3
1783866116451,1,202,0.278233,7908cd1d-4777-446b-bdc8-5aafb2080d6d
1783866117054,2,202,0.269044,2e296e06-8880-46b5-ad9d-3752070fb4f8
1783866117079,1,202,0.254590,394e5983-9f9b-4368-a780-713da00b08a1
1783866117079,3,202,0.254656,a8d01168-f6bb-48b3-9a62-6595252ab140
1783866117698,2,202,0.390425,0aee60ab-f744-4eb3-b757-77da89521b9d
1783866117698,3,202,0.390341,62db282b-3c2d-4d78-bac3-b6164d6683a2
1783866117698,1,202,0.388318,d3842545-f61c-4cb9-a652-e79a369df2d5
1783866118468,2,202,0.249193,7dd4f6b0-09d5-4690-b23c-805f371b2ab2
1783866118468,1,202,0.248855,fe533278-a885-43f1-906b-a032a2a3b624
1783866118468,3,202,0.260564,efc0a25d-e049-4422-a5f9-0ab338061cc5
1783866119066,1,202,0.275959,238eeabc-d676-4f62-82bd-dfae5bd63cd6
1783866119071,3,202,0.274321,ae058925-1e21-4b5a-a884-0d5fe9a7b614
1783866119066,2,202,0.275889,5bb9e29c-9c46-4d29-8a02-e94fe282b510
1783866119699,1,202,0.249578,59831d0f-3401-40dd-94b6-3a812bb98ba5
1783866119699,3,202,0.327173,fbf781ba-f4a8-4b5d-bec1-435ab017d172
1783866119699,2,202,0.325122,3b5cb7f9-57dd-487c-9cc7-fdbddb22b0f9
1783866120322,1,202,0.222451,06e21590-3d71-4c53-8a94-cc0058c19d4a
1783866120380,3,202,0.213787,a64ffb39-77c2-4cce-8e9b-452d839ee645
1783866120380,2,202,0.253375,6fdb0343-ccf3-4cba-bc53-26d555679f05
1783866120903,1,202,0.236051,c5c46e83-dd0b-4a25-8006-48954b2fd9db
1783866120934,3,202,0.243380,dea129be-69d9-4fbf-b7a8-d5ce825ba6de
1783866120977,2,202,0.251086,3f095744-4e0b-4d43-b1fa-94e5412f7498
1783866121493,1,202,0.265381,24bb894c-8783-4a5a-8126-0399a4b82ce6
1783866121568,2,202,0.264743,917591c8-d296-4b4f-9306-12fd9e1e1b7a
1783866121522,3,202,0.310793,4a62480d-10df-45f6-830a-f73c5ea95988
1783866122100,1,202,0.240944,6f77e2af-5a78-418a-8ad9-73dca6046763
1783866122171,2,202,0.215324,48bdbcc2-cbe8-4221-9a38-90b667dd7f81
1783866122171,3,202,0.257469,3fc6efeb-7036-4efe-8b43-7226330c2d64
1783866122701,1,202,0.255915,d51b7b73-7b15-461a-aaf9-4711c3d38c74
1783866122731,2,202,0.236485,b80dd054-6744-4f41-a07d-7fdbb2d3196a
1783866122769,3,202,0.223504,ea43e010-6401-49e3-a7be-07574699e2f4
1783866123307,2,202,0.251552,79e73498-4be6-46a9-b195-6323f20ac4a1
1783866123302,1,202,0.259518,6a926990-e9ce-4a03-9237-44c0b6e9e63d
1783866123345,3,202,0.232927,fa047776-fe36-490a-858d-d2a2b147ec78
1783866123930,3,500,0.319197,{"timestamp":"2026-07-12T14:22:04.240+00:00";"path":"/orders
1783866123925,1,500,0.326078,{"timestamp":"2026-07-12T14:22:04.241+00:00";"path":"/orders
1783866123925,2,500,0.312671,{"timestamp":"2026-07-12T14:22:04.236+00:00";"path":"/orders
1783866124623,3,202,2.820171,37402e21-6ed5-4c2c-8dca-91728e63d81e
1783866124623,2,202,2.820191,298c5838-4ee1-4907-b5ad-cb28bd81978d
1783866127798,2,202,0.234491,1a5880eb-9c1a-45eb-8032-6a62a7e04098
1783866127798,3,202,0.234505,224525df-e587-43de-b6b8-fdc6018ec619
1783866124623,1,202,3.800818,561071d2-ab2a-4229-a9a4-1bfc22b059b9
1783866128399,2,202,0.342811,9ea51b8e-43a9-48da-b689-0aa11eab00c2
1783866128399,3,202,0.342810,54834cb3-4035-4a7d-9b23-b6edc3e92c7d
1783866128774,1,202,0.259261,518ecb0a-ca0a-4056-88b2-9a53f1bca8dc
1783866129100,3,202,0.238821,f30599f2-a741-4594-aac2-93be1fd8e67e
1783866129100,2,202,0.243527,f0f9db4d-502c-4355-9c61-cfc766716e02
